datetime,home_team_name,away_team_name,match_status,attendance,referee,venue,home_team_full_time_score,away_team_full_time_score,home_team_1st_quarter_score,away_team_1st_quarter_score,home_team_2nd_quarter_score,away_team_2nd_quarter_score,home_team_3rd_quarter_score,away_team_3rd_quarter_score,home_team_4th_quarter_score,away_team_4th_quarter_score,home_team_overtime_score,away_team_overtime_score,1st_quarter_home_field_goals_attempted,1st_quarter_away_field_goals_attempted,1st_quarter_home_field_goals_made,1st_quarter_away_field_goals_made,1st_quarter_home_field_goals_percent,1st_quarter_away_field_goals_percent,1st_quarter_home_2point_field_goals_attempted,1st_quarter_away_2point_field_goals_attempted,1st_quarter_home_2point_field_goals_made,1st_quarter_away_2point_field_goals_made,1st_quarter_home_2point_field_goals_percent,1st_quarter_away_2point_field_goals_percent,1st_quarter_home_3point_field_goals_attempted,1st_quarter_away_3point_field_goals_attempted,1st_quarter_home_3point_field_goals_made,1st_quarter_away_3point_field_goals_made,1st_quarter_home_3point_field_goals_percent,1st_quarter_away_3point_field_goals_percent,1st_quarter_home_free_throws_attempted,1st_quarter_away_free_throws_attempted,1st_quarter_home_free_throws_made,1st_quarter_away_free_throws_made,1st_quarter_home_free_throws_percent,1st_quarter_away_free_throws_percent,1st_quarter_home_offensive_rebounds,1st_quarter_away_offensive_rebounds,1st_quarter_home_defensive_rebounds,1st_quarter_away_defensive_rebounds,1st_quarter_home_total_rebounds,1st_quarter_away_total_rebounds,1st_quarter_home_assists,1st_quarter_away_assists,1st_quarter_home_blocks,1st_quarter_away_blocks,1st_quarter_home_turnovers,1st_quarter_away_turnovers,1st_quarter_home_steals,1st_quarter_away_steals,1st_quarter_home_personal_fouls,1st_quarter_away_personal_fouls,1st_quarter_home_technical_fouls,1st_quarter_away_technical_fouls,2nd_quarter_home_field_goals_attempted,2nd_quarter_away_field_goals_attempted,2nd_quarter_home_field_goals_made,2nd_quarter_away_field_goals_made,2nd_quarter_home_field_goals_percent,2nd_quarter_away_field_goals_percent,2nd_quarter_home_2point_field_goals_attempted,2nd_quarter_away_2point_field_goals_attempted,2nd_quarter_home_2point_field_goals_made,2nd_quarter_away_2point_field_goals_made,2nd_quarter_home_2point_field_goals_percent,2nd_quarter_away_2point_field_goals_percent,2nd_quarter_home_3point_field_goals_attempted,2nd_quarter_away_3point_field_goals_attempted,2nd_quarter_home_3point_field_goals_made,2nd_quarter_away_3point_field_goals_made,2nd_quarter_home_3point_field_goals_percent,2nd_quarter_away_3point_field_goals_percent,2nd_quarter_home_free_throws_attempted,2nd_quarter_away_free_throws_attempted,2nd_quarter_home_free_throws_made,2nd_quarter_away_free_throws_made,2nd_quarter_home_free_throws_percent,2nd_quarter_away_free_throws_percent,2nd_quarter_home_offensive_rebounds,2nd_quarter_away_offensive_rebounds,2nd_quarter_home_defensive_rebounds,2nd_quarter_away_defensive_rebounds,2nd_quarter_home_total_rebounds,2nd_quarter_away_total_rebounds,2nd_quarter_home_assists,2nd_quarter_away_assists,2nd_quarter_home_blocks,2nd_quarter_away_blocks,2nd_quarter_home_turnovers,2nd_quarter_away_turnovers,2nd_quarter_home_steals,2nd_quarter_away_steals,2nd_quarter_home_personal_fouls,2nd_quarter_away_personal_fouls,2nd_quarter_home_technical_fouls,2nd_quarter_away_technical_fouls,3rd_quarter_home_field_goals_attempted,3rd_quarter_away_field_goals_attempted,3rd_quarter_home_field_goals_made,3rd_quarter_away_field_goals_made,3rd_quarter_home_field_goals_percent,3rd_quarter_away_field_goals_percent,3rd_quarter_home_2point_field_goals_attempted,3rd_quarter_away_2point_field_goals_attempted,3rd_quarter_home_2point_field_goals_made,3rd_quarter_away_2point_field_goals_made,3rd_quarter_home_2point_field_goals_percent,3rd_quarter_away_2point_field_goals_percent,3rd_quarter_home_3point_field_goals_attempted,3rd_quarter_away_3point_field_goals_attempted,3rd_quarter_home_3point_field_goals_made,3rd_quarter_away_3point_field_goals_made,3rd_quarter_home_3point_field_goals_percent,3rd_quarter_away_3point_field_goals_percent,3rd_quarter_home_free_throws_attempted,3rd_quarter_away_free_throws_attempted,3rd_quarter_home_free_throws_made,3rd_quarter_away_free_throws_made,3rd_quarter_home_free_throws_percent,3rd_quarter_away_free_throws_percent,3rd_quarter_home_offensive_rebounds,3rd_quarter_away_offensive_rebounds,3rd_quarter_home_defensive_rebounds,3rd_quarter_away_defensive_rebounds,3rd_quarter_home_total_rebounds,3rd_quarter_away_total_rebounds,3rd_quarter_home_assists,3rd_quarter_away_assists,3rd_quarter_home_blocks,3rd_quarter_away_blocks,3rd_quarter_home_turnovers,3rd_quarter_away_turnovers,3rd_quarter_home_steals,3rd_quarter_away_steals,3rd_quarter_home_personal_fouls,3rd_quarter_away_personal_fouls,3rd_quarter_home_technical_fouls,3rd_quarter_away_technical_fouls,4th_quarter_home_field_goals_attempted,4th_quarter_away_field_goals_attempted,4th_quarter_home_field_goals_made,4th_quarter_away_field_goals_made,4th_quarter_home_field_goals_percent,4th_quarter_away_field_goals_percent,4th_quarter_home_2point_field_goals_attempted,4th_quarter_away_2point_field_goals_attempted,4th_quarter_home_2point_field_goals_made,4th_quarter_away_2point_field_goals_made,4th_quarter_home_2point_field_goals_percent,4th_quarter_away_2point_field_goals_percent,4th_quarter_home_3point_field_goals_attempted,4th_quarter_away_3point_field_goals_attempted,4th_quarter_home_3point_field_goals_made,4th_quarter_away_3point_field_goals_made,4th_quarter_home_3point_field_goals_percent,4th_quarter_away_3point_field_goals_percent,4th_quarter_home_free_throws_attempted,4th_quarter_away_free_throws_attempted,4th_quarter_home_free_throws_made,4th_quarter_away_free_throws_made,4th_quarter_home_free_throws_percent,4th_quarter_away_free_throws_percent,4th_quarter_home_offensive_rebounds,4th_quarter_away_offensive_rebounds,4th_quarter_home_defensive_rebounds,4th_quarter_away_defensive_rebounds,4th_quarter_home_total_rebounds,4th_quarter_away_total_rebounds,4th_quarter_home_assists,4th_quarter_away_assists,4th_quarter_home_blocks,4th_quarter_away_blocks,4th_quarter_home_turnovers,4th_quarter_away_turnovers,4th_quarter_home_steals,4th_quarter_away_steals,4th_quarter_home_personal_fouls,4th_quarter_away_personal_fouls,4th_quarter_home_technical_fouls,4th_quarter_away_technical_fouls,overtime_home_field_goals_attempted,overtime_away_field_goals_attempted,overtime_home_field_goals_made,overtime_away_field_goals_made,overtime_home_field_goals_percent,overtime_away_field_goals_percent,overtime_home_2point_field_goals_attempted,overtime_away_2point_field_goals_attempted,overtime_home_2point_field_goals_made,overtime_away_2point_field_goals_made,overtime_home_2point_field_goals_percent,overtime_away_2point_field_goals_percent,overtime_home_3point_field_goals_attempted,overtime_away_3point_field_goals_attempted,overtime_home_3point_field_goals_made,overtime_away_3point_field_goals_made,overtime_home_3point_field_goals_percent,overtime_away_3point_field_goals_percent,overtime_home_free_throws_attempted,overtime_away_free_throws_attempted,overtime_home_free_throws_made,overtime_away_free_throws_made,overtime_home_free_throws_percent,overtime_away_free_throws_percent,overtime_home_offensive_rebounds,overtime_away_offensive_rebounds,overtime_home_defensive_rebounds,overtime_away_defensive_rebounds,overtime_home_total_rebounds,overtime_away_total_rebounds,overtime_home_assists,overtime_away_assists,overtime_home_blocks,overtime_away_blocks,overtime_home_turnovers,overtime_away_turnovers,overtime_home_steals,overtime_away_steals,overtime_home_personal_fouls,overtime_away_personal_fouls,overtime_home_technical_fouls,overtime_away_technical_fouls
"2015-12-10 00:30:00",Townsville,Adelaide,Finished,0,,,101,100,26,27,24,28,24,26,27,19,0,0,17,16,8,8,47.1,50,11,13,5,7,45.5,53.8,6,3,3,1,50,33.3,8,12,6,8,75,66.7,2,3,5,6,7,9,5,5,1,1,0,1,1,0,7,6,0,0,20,17,10,8,50,47.1,15,13,8,7,53.3,53.8,5,4,2,1,40,25,5,15,2,13,40,86.7,5,4,4,6,9,10,2,2,2,2,5,3,1,1,10,5,0,0,15,15,8,8,53.3,53.3,12,9,5,5,41.7,55.6,3,6,3,3,100,50,6,9,4,9,66.7,100,1,5,3,3,4,8,3,2,0,2,2,4,3,0,6,6,0,0,21,15,11,6,52.4,40,11,9,6,3,54.5,33.3,10,6,5,3,50,50,2,2,2,2,100,100,4,3,5,7,9,10,4,6,0,1,4,6,4,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-11-27 00:30:00",Cairns,Adelaide,Finished,0,,"Cairns Convention Centre (Cairns)",83,88,21,29,23,17,15,19,24,23,0,0,18,19,8,11,44.4,57.9,14,14,5,8,35.7,57.1,4,5,3,3,75,60,0,4,0,4,0,100,2,2,4,6,6,8,5,5,1,1,4,5,0,3,4,4,0,0,15,15,9,5,60,33.3,9,10,8,4,88.9,40,6,5,1,1,16.7,20,9,10,8,7,88.9,70,0,7,4,0,4,7,5,2,0,1,2,3,0,0,7,7,0,0,13,12,5,5,38.5,41.7,6,9,3,4,50,44.4,7,3,2,1,28.6,33.3,1,9,1,7,100,77.8,2,2,6,6,8,8,2,1,0,0,4,2,2,1,6,2,0,0,19,13,8,7,42.1,53.8,14,4,7,2,50,50,5,9,1,5,20,55.6,8,4,7,4,87.5,100,5,2,3,4,8,6,2,3,0,0,1,7,3,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-01-13 00:30:00",Cairns,"Melbourne United",Finished,0,,"Cairns Convention Centre (Cairns)",65,83,16,19,15,24,17,24,17,16,0,0,14,18,7,7,50,38.9,11,10,7,3,63.6,30,3,8,0,4,0,50,3,1,2,1,66.7,100,1,3,8,4,9,7,2,4,0,0,6,5,3,4,4,4,0,0,18,17,6,10,33.3,58.8,13,11,5,6,38.5,54.5,5,6,1,4,20,66.7,2,3,2,1,100,33.3,1,2,4,9,5,11,3,2,1,0,2,2,0,2,4,5,0,0,18,12,8,5,44.4,41.7,14,6,8,0,57.1,0,4,6,0,5,0,83.3,4,11,3,8,75,72.7,6,3,7,5,13,8,0,5,0,1,4,3,1,1,9,4,0,0,15,15,5,6,33.3,40,9,8,4,5,44.4,62.5,6,7,1,1,16.7,14.3,4,4,4,3,100,75,1,2,7,9,8,11,2,1,0,1,1,4,4,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2015-11-21 20:00:00","New Zealand Breakers","Melbourne United",Finished,0,,"North Shore Events Centre (Auckland)",80,69,23,22,9,13,19,17,29,17,0,0,15,19,9,8,60,42.1,13,13,8,6,61.5,46.2,2,6,1,2,50,33.3,5,6,4,4,80,66.7,0,3,9,5,9,8,2,4,0,0,5,1,0,2,5,3,0,0,23,16,4,4,17.4,25,15,9,3,4,20,44.4,8,7,1,0,12.5,0,5,6,0,5,0,83.3,10,4,6,9,16,13,2,3,2,1,2,3,1,1,4,3,0,0,14,18,8,6,57.1,33.3,11,15,6,6,54.5,40,3,3,2,0,66.7,0,2,5,1,5,50,100,1,3,7,5,8,8,4,2,1,0,4,2,1,2,6,4,0,0,14,14,9,6,64.3,42.9,7,11,5,5,71.4,45.5,7,3,4,1,57.1,33.3,10,6,7,4,70,66.7,2,4,5,3,7,7,3,5,0,0,2,6,4,0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-12-05 20:00:00","Melbourne United",Adelaide,Finished,0,,"Hisense Arena (Melbourne)",89,86,30,23,23,19,17,20,19,24,0,0,19,20,12,10,63.2,50,11,17,7,9,63.6,52.9,8,3,5,1,62.5,33.3,1,3,1,2,100,66.7,1,3,6,6,7,9,6,6,1,0,1,1,0,1,4,4,0,0,15,19,7,8,46.7,42.1,8,16,4,7,50,43.8,7,3,3,1,42.9,33.3,6,4,6,2,100,50,1,2,8,5,9,7,3,2,0,1,3,2,1,0,3,3,0,0,16,19,8,8,50,42.1,8,16,7,7,87.5,43.8,8,3,1,1,12.5,33.3,4,5,0,3,0,60,0,5,6,10,6,15,2,3,0,0,0,3,1,0,3,4,0,0,17,24,5,9,29.4,37.5,11,14,3,6,27.3,42.9,6,10,2,3,33.3,30,10,4,7,3,70,75,6,6,9,8,15,14,1,3,1,0,3,0,0,2,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-11-25 00:30:00","Illawarra Hawks",Sydney,Finished,0,,,96,90,24,22,26,25,20,22,26,21,0,0,19,15,9,6,47.4,40,10,8,5,3,50,37.5,9,7,4,3,44.4,42.9,2,7,2,7,100,100,3,1,7,7,10,8,5,3,0,0,3,4,2,2,7,4,0,0,22,20,9,11,40.9,55,15,18,7,10,46.7,55.6,7,2,2,1,28.6,50,9,4,6,2,66.7,50,4,3,6,7,10,10,4,4,2,0,2,4,1,1,3,9,0,0,19,9,7,5,36.8,55.6,11,7,4,4,36.4,57.1,8,2,3,1,37.5,50,3,13,3,11,100,84.6,3,1,3,8,6,9,6,0,1,2,2,6,0,0,7,4,0,0,18,16,8,6,44.4,37.5,10,7,4,3,40,42.9,8,9,4,3,50,33.3,8,6,6,6,75,100,3,2,6,6,9,8,4,2,0,1,2,4,2,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-01-28 22:30:00","New Zealand Breakers",Townsville,Finished,0,,"Spark Arena (Auckland)",77,74,22,22,16,14,14,16,25,22,0,0,16,19,6,9,37.5,47.4,11,15,5,9,45.5,60,5,4,1,0,20,0,11,7,9,4,81.8,57.1,8,4,6,2,14,6,2,1,1,0,5,4,3,3,4,6,0,0,18,14,7,5,38.9,35.7,11,11,5,5,45.5,45.5,7,3,2,0,28.6,0,0,5,0,4,0,80,3,2,7,6,10,8,4,1,0,0,2,4,2,0,5,2,0,0,17,15,4,6,23.5,40,10,11,2,4,20,36.4,7,4,2,2,28.6,50,6,7,4,2,66.7,28.6,5,5,5,8,10,13,4,2,1,1,3,6,2,0,6,5,0,0,16,23,7,6,43.8,26.1,9,13,5,3,55.6,23.1,7,10,2,3,28.6,30,18,9,9,7,50,77.8,4,6,10,9,14,15,4,5,0,0,1,3,2,0,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-12-31 00:30:00",Townsville,"Illawarra Hawks",Finished,0,,,74,98,14,32,19,19,19,23,22,24,0,0,13,19,4,9,30.8,47.4,10,9,3,4,30,44.4,3,10,1,5,33.3,50,5,13,4,9,80,69.2,1,2,7,7,8,9,3,4,1,3,10,2,0,3,7,6,0,0,16,14,7,7,43.8,50,10,7,5,4,50,57.1,6,7,2,3,33.3,42.9,5,2,4,2,80,100,2,0,6,6,8,6,3,5,0,0,2,4,1,1,2,4,0,0,16,12,8,7,50,58.3,9,6,5,3,55.6,50,7,6,3,4,42.9,66.7,2,6,0,5,0,83.3,1,0,5,5,6,5,6,2,1,1,5,4,1,0,3,1,0,0,14,17,6,8,42.9,47.1,8,7,5,4,62.5,57.1,6,10,1,4,16.7,40,9,4,9,4,100,100,3,2,3,4,6,6,4,8,0,0,4,3,2,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2015-11-27 02:30:00",Perth,"New Zealand Breakers",Finished,0,,"RAC Arena (Perth)",86,80,16,18,28,15,23,21,19,26,0,0,25,16,7,6,28,37.5,22,13,7,6,31.8,46.2,3,3,0,0,0,0,2,10,2,6,100,60,6,5,5,8,11,13,3,2,0,4,3,6,1,2,7,5,0,0,17,14,10,6,58.8,42.9,14,8,10,4,71.4,50,3,6,0,2,0,33.3,8,2,8,1,100,50,4,2,4,2,8,4,4,2,0,1,1,5,2,0,2,8,0,0,18,17,10,8,55.6,47.1,13,11,9,7,69.2,63.6,5,6,1,1,20,16.7,2,5,2,4,100,80,4,3,7,6,11,9,2,4,2,2,3,1,1,1,5,2,0,0,14,17,5,8,35.7,47.1,12,9,5,3,41.7,33.3,2,8,0,5,0,62.5,12,12,9,5,75,41.7,1,2,7,5,8,7,1,6,0,0,4,2,0,1,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-01-15 00:30:00","Melbourne United",Cairns,Finished,0,,"Hisense Arena (Melbourne)",98,68,24,18,25,15,26,11,23,24,0,0,16,20,8,7,50,35,8,15,5,6,62.5,40,8,5,3,1,37.5,20,7,4,5,3,71.4,75,1,5,6,7,7,12,3,2,0,0,1,2,0,1,4,6,0,0,19,18,9,6,47.4,33.3,12,13,7,5,58.3,38.5,7,5,2,1,28.6,20,7,4,5,2,71.4,50,3,2,10,8,13,10,4,2,0,0,0,0,0,0,2,5,0,0,18,15,10,5,55.6,33.3,7,10,7,5,100,50,11,5,3,0,27.3,0,3,2,3,1,100,50,7,4,7,4,14,8,2,2,0,0,2,5,3,1,2,2,0,0,19,14,9,6,47.4,42.9,10,10,5,3,50,30,9,4,4,3,44.4,75,3,9,1,9,33.3,100,1,1,4,7,5,8,5,4,1,0,2,2,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-02-19 22:30:00","New Zealand Breakers","Melbourne United",Finished,0,,"Spark Arena (Auckland)",91,78,23,17,18,29,17,11,33,21,0,0,21,19,10,8,47.6,42.1,17,12,8,7,47.1,58.3,4,7,2,1,50,14.3,4,0,1,0,25,0,5,2,8,6,13,8,4,3,1,0,5,3,3,1,1,4,0,0,16,17,6,9,37.5,52.9,9,11,3,5,33.3,45.5,7,6,3,4,42.9,66.7,3,9,3,7,100,77.8,3,4,5,6,8,10,4,6,2,1,5,1,1,1,7,3,0,0,20,15,7,4,35,26.7,11,9,6,3,54.5,33.3,9,6,1,1,11.1,16.7,2,2,2,2,100,100,6,1,8,5,14,6,3,0,1,0,1,2,0,0,4,1,0,0,16,19,10,6,62.5,31.6,11,8,6,2,54.5,25,5,11,4,4,80,36.4,13,7,9,5,69.2,71.4,1,2,11,6,12,8,4,4,1,1,1,3,2,1,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2016-02-20 20:00:00","Illawarra Hawks",Perth,Finished,0,,"WIN Entertainment Centre (Wollongong)",104,87,24,26,28,24,27,16,25,21,0,0,22,11,10,7,45.5,63.6,16,7,7,5,43.8,71.4,6,4,3,2,50,50,2,13,1,10,50,76.9,5,1,2,7,7,8,4,5,0,1,1,4,0,0,9,4,0,0,16,22,8,8,50,36.4,7,15,4,6,57.1,40,9,7,4,2,44.4,28.6,9,7,8,6,88.9,85.7,1,4,7,8,8,12,8,5,4,1,3,1,0,1,7,6,0,0,12,18,9,7,75,38.9,7,13,8,5,100,38.5,5,5,1,2,20,40,9,0,8,0,88.9,0,1,5,5,4,6,9,4,5,1,0,2,5,5,0,3,6,0,0,21,17,10,8,47.6,47.1,14,13,8,6,57.1,46.2,7,4,2,2,28.6,50,4,7,3,3,75,42.9,5,2,9,2,14,4,7,2,1,1,4,4,2,3,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-01-21 02:30:00",Perth,"Illawarra Hawks",Finished,0,,,95,72,22,22,26,22,24,13,23,15,0,0,21,18,8,9,38.1,50,17,10,7,5,41.2,50,4,8,1,4,25,50,7,0,5,0,71.4,0,5,1,7,9,12,10,3,4,1,2,3,5,3,1,2,6,0,0,13,17,6,6,46.2,35.3,7,9,4,3,57.1,33.3,6,8,2,3,33.3,37.5,14,10,12,7,85.7,70,3,2,8,7,11,9,3,4,0,1,3,3,1,0,7,9,0,0,18,13,8,6,44.4,46.2,12,9,4,5,33.3,55.6,6,4,4,1,66.7,25,5,1,4,0,80,0,3,0,5,5,8,5,7,2,0,0,4,6,2,3,5,5,0,0,12,14,7,6,58.3,42.9,5,7,3,3,60,42.9,7,7,4,3,57.1,42.9,6,2,5,0,83.3,0,0,1,8,3,8,4,6,4,2,0,5,4,2,2,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-01-29 02:30:00",Perth,"Melbourne United","After Overtime",0,,"RAC Arena (Perth)",85,91,26,31,27,19,12,18,16,13,4,10,18,20,9,9,50,45,11,11,5,3,45.5,27.3,7,9,4,6,57.1,66.7,7,6,4,5,57.1,83.3,5,6,5,6,10,12,6,0,0,0,2,1,1,1,5,6,0,0,18,15,9,7,50,46.7,14,12,8,6,57.1,50,4,3,1,1,25,33.3,8,7,8,6,100,85.7,3,1,5,6,8,7,7,4,1,1,4,7,2,1,6,6,0,0,18,15,5,8,27.8,53.3,11,9,3,6,27.3,66.7,7,6,2,2,28.6,33.3,1,0,0,0,0,0,3,1,5,7,8,8,2,3,2,0,4,5,3,1,2,2,0,0,10,11,5,3,50,27.3,8,9,5,3,62.5,33.3,2,2,0,0,0,0,6,7,6,7,100,100,3,1,4,3,7,4,2,3,1,0,5,6,4,3,6,4,0,0,9,7,2,5,22.2,71.4,7,3,2,2,28.6,66.7,2,4,0,3,0,75,0,0,0,0,0,0,2,0,1,3,3,3,1,2,0,1,3,3,2,0,1,2,0,0
"2015-11-11 00:30:00","Illawarra Hawks",Perth,Finished,0,,,96,99,26,28,33,23,20,17,17,31,0,0,18,19,10,9,55.6,47.4,12,11,6,6,50,54.5,6,8,4,3,66.7,37.5,2,10,2,7,100,70,2,7,3,4,5,11,3,5,0,1,3,4,2,2,5,2,0,0,23,17,13,10,56.5,58.8,17,13,11,9,64.7,69.2,6,4,2,1,33.3,25,7,5,5,2,71.4,40,6,5,5,6,11,11,6,3,0,0,1,4,1,0,5,7,0,0,17,17,9,7,52.9,41.2,12,11,8,3,66.7,27.3,5,6,1,4,20,66.7,3,2,3,1,100,50,3,5,6,5,9,10,3,5,5,1,2,4,2,1,4,3,0,0,18,18,5,9,27.8,50,10,12,4,5,40,41.7,8,6,1,4,12.5,66.7,5,12,4,7,80,58.3,2,5,6,8,8,13,3,3,1,3,6,3,1,4,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-10-31 21:00:00","Melbourne United",Sydney,Finished,0,,,96,82,34,17,16,20,26,20,20,25,0,0,20,16,13,6,65,37.5,7,12,5,5,71.4,41.7,13,4,8,1,61.5,25,0,6,0,4,0,66.7,3,0,9,4,12,4,7,2,0,1,2,2,0,1,5,1,0,0,15,15,5,7,33.3,46.7,6,10,2,6,33.3,60,9,5,3,1,33.3,20,4,6,3,5,75,83.3,2,1,7,7,9,8,3,1,0,0,5,2,0,2,4,5,0,0,21,16,10,8,47.6,50,14,9,7,6,50,66.7,7,7,3,2,42.9,28.6,8,5,3,2,37.5,40,2,4,8,7,10,11,4,3,0,0,0,3,2,0,5,7,0,0,14,23,8,12,57.1,52.2,9,19,5,11,55.6,57.9,5,4,3,1,60,25,2,1,1,0,50,0,0,3,4,8,4,11,5,2,0,1,6,4,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-01-20 00:30:00",Adelaide,Sydney,Finished,0,,,96,89,19,21,22,28,23,16,32,24,0,0,20,20,9,9,45,45,14,12,9,7,64.3,58.3,6,8,0,2,0,25,2,2,1,1,50,50,0,1,9,11,9,12,2,5,1,0,2,3,3,1,2,2,0,0,17,20,9,12,52.9,60,12,17,6,10,50,58.8,5,3,3,2,60,66.7,2,3,1,2,50,66.7,3,0,7,6,10,6,3,3,1,0,4,1,0,2,4,3,0,0,20,19,8,8,40,42.1,15,14,5,8,33.3,57.1,5,5,3,0,60,0,4,2,4,0,100,0,3,4,8,8,11,12,4,4,1,4,1,1,0,0,4,6,0,0,18,22,13,10,72.2,45.5,14,17,9,7,64.3,41.2,4,5,4,3,100,60,2,2,2,1,100,50,2,2,5,2,7,4,7,4,0,1,4,4,1,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
