datetime,home_team_name,away_team_name,match_status,attendance,referee,venue,home_team_full_time_score,away_team_full_time_score,home_team_1st_quarter_score,away_team_1st_quarter_score,home_team_2nd_quarter_score,away_team_2nd_quarter_score,home_team_3rd_quarter_score,away_team_3rd_quarter_score,home_team_4th_quarter_score,away_team_4th_quarter_score,home_team_overtime_score,away_team_overtime_score,1st_quarter_home_field_goals_attempted,1st_quarter_away_field_goals_attempted,1st_quarter_home_field_goals_made,1st_quarter_away_field_goals_made,1st_quarter_home_field_goals_percent,1st_quarter_away_field_goals_percent,1st_quarter_home_2point_field_goals_attempted,1st_quarter_away_2point_field_goals_attempted,1st_quarter_home_2point_field_goals_made,1st_quarter_away_2point_field_goals_made,1st_quarter_home_2point_field_goals_percent,1st_quarter_away_2point_field_goals_percent,1st_quarter_home_3point_field_goals_attempted,1st_quarter_away_3point_field_goals_attempted,1st_quarter_home_3point_field_goals_made,1st_quarter_away_3point_field_goals_made,1st_quarter_home_3point_field_goals_percent,1st_quarter_away_3point_field_goals_percent,1st_quarter_home_free_throws_attempted,1st_quarter_away_free_throws_attempted,1st_quarter_home_free_throws_made,1st_quarter_away_free_throws_made,1st_quarter_home_free_throws_percent,1st_quarter_away_free_throws_percent,1st_quarter_home_offensive_rebounds,1st_quarter_away_offensive_rebounds,1st_quarter_home_defensive_rebounds,1st_quarter_away_defensive_rebounds,1st_quarter_home_total_rebounds,1st_quarter_away_total_rebounds,1st_quarter_home_assists,1st_quarter_away_assists,1st_quarter_home_blocks,1st_quarter_away_blocks,1st_quarter_home_turnovers,1st_quarter_away_turnovers,1st_quarter_home_steals,1st_quarter_away_steals,1st_quarter_home_personal_fouls,1st_quarter_away_personal_fouls,1st_quarter_home_technical_fouls,1st_quarter_away_technical_fouls,2nd_quarter_home_field_goals_attempted,2nd_quarter_away_field_goals_attempted,2nd_quarter_home_field_goals_made,2nd_quarter_away_field_goals_made,2nd_quarter_home_field_goals_percent,2nd_quarter_away_field_goals_percent,2nd_quarter_home_2point_field_goals_attempted,2nd_quarter_away_2point_field_goals_attempted,2nd_quarter_home_2point_field_goals_made,2nd_quarter_away_2point_field_goals_made,2nd_quarter_home_2point_field_goals_percent,2nd_quarter_away_2point_field_goals_percent,2nd_quarter_home_3point_field_goals_attempted,2nd_quarter_away_3point_field_goals_attempted,2nd_quarter_home_3point_field_goals_made,2nd_quarter_away_3point_field_goals_made,2nd_quarter_home_3point_field_goals_percent,2nd_quarter_away_3point_field_goals_percent,2nd_quarter_home_free_throws_attempted,2nd_quarter_away_free_throws_attempted,2nd_quarter_home_free_throws_made,2nd_quarter_away_free_throws_made,2nd_quarter_home_free_throws_percent,2nd_quarter_away_free_throws_percent,2nd_quarter_home_offensive_rebounds,2nd_quarter_away_offensive_rebounds,2nd_quarter_home_defensive_rebounds,2nd_quarter_away_defensive_rebounds,2nd_quarter_home_total_rebounds,2nd_quarter_away_total_rebounds,2nd_quarter_home_assists,2nd_quarter_away_assists,2nd_quarter_home_blocks,2nd_quarter_away_blocks,2nd_quarter_home_turnovers,2nd_quarter_away_turnovers,2nd_quarter_home_steals,2nd_quarter_away_steals,2nd_quarter_home_personal_fouls,2nd_quarter_away_personal_fouls,2nd_quarter_home_technical_fouls,2nd_quarter_away_technical_fouls,3rd_quarter_home_field_goals_attempted,3rd_quarter_away_field_goals_attempted,3rd_quarter_home_field_goals_made,3rd_quarter_away_field_goals_made,3rd_quarter_home_field_goals_percent,3rd_quarter_away_field_goals_percent,3rd_quarter_home_2point_field_goals_attempted,3rd_quarter_away_2point_field_goals_attempted,3rd_quarter_home_2point_field_goals_made,3rd_quarter_away_2point_field_goals_made,3rd_quarter_home_2point_field_goals_percent,3rd_quarter_away_2point_field_goals_percent,3rd_quarter_home_3point_field_goals_attempted,3rd_quarter_away_3point_field_goals_attempted,3rd_quarter_home_3point_field_goals_made,3rd_quarter_away_3point_field_goals_made,3rd_quarter_home_3point_field_goals_percent,3rd_quarter_away_3point_field_goals_percent,3rd_quarter_home_free_throws_attempted,3rd_quarter_away_free_throws_attempted,3rd_quarter_home_free_throws_made,3rd_quarter_away_free_throws_made,3rd_quarter_home_free_throws_percent,3rd_quarter_away_free_throws_percent,3rd_quarter_home_offensive_rebounds,3rd_quarter_away_offensive_rebounds,3rd_quarter_home_defensive_rebounds,3rd_quarter_away_defensive_rebounds,3rd_quarter_home_total_rebounds,3rd_quarter_away_total_rebounds,3rd_quarter_home_assists,3rd_quarter_away_assists,3rd_quarter_home_blocks,3rd_quarter_away_blocks,3rd_quarter_home_turnovers,3rd_quarter_away_turnovers,3rd_quarter_home_steals,3rd_quarter_away_steals,3rd_quarter_home_personal_fouls,3rd_quarter_away_personal_fouls,3rd_quarter_home_technical_fouls,3rd_quarter_away_technical_fouls,4th_quarter_home_field_goals_attempted,4th_quarter_away_field_goals_attempted,4th_quarter_home_field_goals_made,4th_quarter_away_field_goals_made,4th_quarter_home_field_goals_percent,4th_quarter_away_field_goals_percent,4th_quarter_home_2point_field_goals_attempted,4th_quarter_away_2point_field_goals_attempted,4th_quarter_home_2point_field_goals_made,4th_quarter_away_2point_field_goals_made,4th_quarter_home_2point_field_goals_percent,4th_quarter_away_2point_field_goals_percent,4th_quarter_home_3point_field_goals_attempted,4th_quarter_away_3point_field_goals_attempted,4th_quarter_home_3point_field_goals_made,4th_quarter_away_3point_field_goals_made,4th_quarter_home_3point_field_goals_percent,4th_quarter_away_3point_field_goals_percent,4th_quarter_home_free_throws_attempted,4th_quarter_away_free_throws_attempted,4th_quarter_home_free_throws_made,4th_quarter_away_free_throws_made,4th_quarter_home_free_throws_percent,4th_quarter_away_free_throws_percent,4th_quarter_home_offensive_rebounds,4th_quarter_away_offensive_rebounds,4th_quarter_home_defensive_rebounds,4th_quarter_away_defensive_rebounds,4th_quarter_home_total_rebounds,4th_quarter_away_total_rebounds,4th_quarter_home_assists,4th_quarter_away_assists,4th_quarter_home_blocks,4th_quarter_away_blocks,4th_quarter_home_turnovers,4th_quarter_away_turnovers,4th_quarter_home_steals,4th_quarter_away_steals,4th_quarter_home_personal_fouls,4th_quarter_away_personal_fouls,4th_quarter_home_technical_fouls,4th_quarter_away_technical_fouls,overtime_home_field_goals_attempted,overtime_away_field_goals_attempted,overtime_home_field_goals_made,overtime_away_field_goals_made,overtime_home_field_goals_percent,overtime_away_field_goals_percent,overtime_home_2point_field_goals_attempted,overtime_away_2point_field_goals_attempted,overtime_home_2point_field_goals_made,overtime_away_2point_field_goals_made,overtime_home_2point_field_goals_percent,overtime_away_2point_field_goals_percent,overtime_home_3point_field_goals_attempted,overtime_away_3point_field_goals_attempted,overtime_home_3point_field_goals_made,overtime_away_3point_field_goals_made,overtime_home_3point_field_goals_percent,overtime_away_3point_field_goals_percent,overtime_home_free_throws_attempted,overtime_away_free_throws_attempted,overtime_home_free_throws_made,overtime_away_free_throws_made,overtime_home_free_throws_percent,overtime_away_free_throws_percent,overtime_home_offensive_rebounds,overtime_away_offensive_rebounds,overtime_home_defensive_rebounds,overtime_away_defensive_rebounds,overtime_home_total_rebounds,overtime_away_total_rebounds,overtime_home_assists,overtime_away_assists,overtime_home_blocks,overtime_away_blocks,overtime_home_turnovers,overtime_away_turnovers,overtime_home_steals,overtime_away_steals,overtime_home_personal_fouls,overtime_away_personal_fouls,overtime_home_technical_fouls,overtime_away_technical_fouls
"2020-11-09 06:00:00","Obera TC","Comunicaciones Mercedes",Finished,0,,"Estadio Héctor Etchart (Buenos Aires)",79,71,24,24,21,12,17,23,17,12,0,0,15,15,6,8,40,53.3,4,9,1,4,25,44.4,11,6,5,4,45.5,66.7,7,5,7,4,100,80,0,0,8,9,8,9,4,7,1,2,2,3,0,0,5,5,0,0,15,14,7,5,46.7,35.7,7,7,4,3,57.1,42.9,8,7,3,2,37.5,28.6,6,0,4,0,66.7,0,2,0,9,7,11,7,3,2,0,0,2,4,3,0,4,4,0,0,17,15,6,10,35.3,66.7,11,9,4,8,36.4,88.9,6,6,2,2,33.3,33.3,5,1,3,1,60,100,4,4,1,8,5,12,2,5,0,0,2,5,1,1,4,5,0,0,15,13,6,3,40,23.1,9,5,6,1,66.7,20,6,8,0,2,0,25,5,6,5,5,100,83.3,2,2,11,7,13,9,1,1,1,1,1,2,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-11-17 16:30:00",Libertad,"Comunicaciones Mercedes",Finished,0,,"Estadio Héctor Etchart (Buenos Aires)",93,79,24,14,22,17,23,24,24,24,0,0,15,14,9,6,60,42.9,11,10,6,6,54.5,60,4,4,3,0,75,0,3,3,3,2,100,66.7,1,2,8,6,9,8,5,4,0,0,2,4,1,0,4,7,0,0,16,18,8,7,50,38.9,10,12,6,7,60,58.3,6,6,2,0,33.3,0,5,5,4,3,80,60,1,3,7,7,8,10,7,4,1,0,6,5,3,3,7,4,0,0,14,22,8,10,57.1,45.5,9,12,6,8,66.7,66.7,5,10,2,2,40,20,6,5,2,4,33.3,80,0,6,6,6,6,12,6,7,0,0,3,4,2,1,2,2,0,0,15,12,10,8,66.7,66.7,9,8,7,5,77.8,62.5,6,4,3,3,50,75,4,4,4,3,100,75,0,2,3,6,3,8,7,4,0,0,2,2,1,1,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2020-11-18 06:00:00",Penarol,"Weber Bahia",Finished,0,,"Estadio Obras Sanitarias (Buenos Aires)",78,83,25,21,21,17,14,22,18,23,0,0,17,19,10,7,58.8,36.8,10,9,7,4,70,44.4,7,10,3,3,42.9,30,2,6,2,4,100,66.7,1,2,11,5,12,7,7,3,0,0,4,1,0,1,6,4,0,0,14,14,7,7,50,50,5,10,5,6,100,60,9,4,2,1,22.2,25,6,3,5,2,83.3,66.7,1,0,7,8,8,8,3,5,0,1,2,4,2,1,5,5,0,0,16,17,5,7,31.3,41.2,10,7,5,3,50,42.9,6,10,0,4,0,40,6,4,4,4,66.7,100,3,2,8,8,11,10,0,4,0,0,3,1,0,0,6,5,0,0,17,16,8,11,47.1,68.8,11,14,7,11,63.6,78.6,6,2,1,0,16.7,0,2,2,1,1,50,50,2,1,4,7,6,8,2,6,0,1,4,4,2,2,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-11-04 14:00:00",Quimsa,"La Union",Finished,0,,"Estadio Héctor Etchart (Buenos Aires)",86,77,25,16,19,18,16,28,26,15,0,0,13,18,9,6,69.2,33.3,8,11,8,5,100,45.5,5,7,1,1,20,14.3,9,4,6,3,66.7,75,1,5,8,5,9,10,5,3,2,0,2,4,4,1,4,8,0,0,14,13,6,7,42.9,53.8,4,11,2,7,50,63.6,10,2,4,0,40,0,5,9,3,4,60,44.4,0,2,6,8,6,10,6,3,2,0,5,5,2,2,6,4,0,0,13,13,5,8,38.5,61.5,6,10,3,6,50,60,7,3,2,2,28.6,66.7,6,11,4,10,66.7,90.9,1,1,4,9,5,10,2,5,0,0,3,4,2,2,9,6,0,0,17,14,7,6,41.2,42.9,10,10,5,5,50,50,7,4,2,1,28.6,25,17,4,10,2,58.8,50,5,2,6,5,11,7,4,5,1,1,2,6,5,2,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-11-07 09:30:00","Weber Bahia",Ferro,Finished,0,,"Estadio Obras Sanitarias (Buenos Aires)",56,101,16,24,20,32,5,26,15,19,0,0,18,18,6,9,33.3,50,9,7,3,5,33.3,71.4,9,11,3,4,33.3,36.4,4,3,1,2,25,66.7,3,5,8,11,11,16,2,4,0,2,4,4,2,1,5,6,0,0,18,23,8,14,44.4,60.9,6,15,4,10,66.7,66.7,12,8,4,4,33.3,50,4,4,3,1,75,25,2,1,7,11,9,12,2,7,0,1,3,4,1,1,7,7,0,0,17,16,2,9,11.8,56.3,6,10,2,7,33.3,70,11,6,0,2,0,33.3,0,5,0,5,0,100,1,3,4,13,5,16,1,5,0,0,7,7,3,3,3,3,0,0,15,18,2,6,13.3,33.3,7,5,1,2,14.3,40,8,13,1,4,12.5,30.8,11,4,8,3,72.7,75,1,2,11,10,12,12,3,6,0,1,5,5,2,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2020-11-04 06:00:00","San Martin",Regatas,"After Overtime",0,,"Estadio Héctor Etchart (Buenos Aires)",77,74,19,15,14,19,20,16,13,16,11,8,17,14,8,6,47.1,42.9,15,5,8,3,53.3,60,2,9,0,3,0,33.3,4,2,3,0,75,0,5,0,9,4,14,4,0,3,0,0,5,2,2,4,4,4,0,0,15,20,6,6,40,30,8,11,4,3,50,27.3,7,9,2,3,28.6,33.3,0,6,0,4,0,66.7,1,4,9,8,10,12,5,5,0,0,3,2,1,2,4,3,0,0,14,16,6,6,42.9,37.5,7,8,3,4,42.9,50,7,8,3,2,42.9,25,7,6,5,2,71.4,33.3,0,3,10,9,10,12,1,5,1,0,2,4,2,1,4,6,0,0,16,14,4,7,25,50,8,8,4,7,50,87.5,8,6,0,0,0,0,8,3,5,2,62.5,66.7,5,0,6,9,11,9,3,2,0,0,6,3,2,3,4,6,0,0,9,7,3,3,33.3,42.9,3,4,1,1,33.3,25,6,3,2,2,33.3,66.7,4,0,3,0,75,0,4,0,4,3,8,3,2,2,1,0,2,1,1,2,0,2,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2020-11-05 09:30:00",Atenas,Quimsa,Finished,0,,"Estadio Héctor Etchart (Buenos Aires)",66,86,13,27,20,24,19,21,14,14,0,0,15,15,5,9,33.3,60,10,4,4,3,40,75,5,11,1,6,20,54.5,3,3,2,3,66.7,100,2,1,6,10,8,11,1,4,0,2,7,6,3,6,5,5,0,0,12,20,6,9,50,45,9,10,5,6,55.6,60,3,10,1,3,33.3,30,8,4,7,3,87.5,75,2,3,7,4,9,7,1,4,0,2,9,4,3,4,5,7,0,0,14,14,5,7,35.7,50,8,7,3,5,37.5,71.4,6,7,2,2,33.3,28.6,9,6,7,5,77.8,83.3,5,1,6,6,11,7,4,3,0,4,8,4,1,5,5,7,0,0,18,20,5,5,27.8,25,12,9,3,3,25,33.3,6,11,2,2,33.3,18.2,3,2,2,2,66.7,100,4,4,10,8,14,12,2,2,1,2,3,1,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2020-11-17 09:00:00",Atenas,Regatas,Finished,0,,"Estadio Héctor Etchart (Buenos Aires)",62,98,12,27,16,20,17,32,17,19,0,0,12,14,3,6,25,42.9,3,5,1,3,33.3,60,9,9,2,3,22.2,33.3,5,13,4,12,80,92.3,2,5,4,9,6,14,2,1,0,0,5,3,2,2,11,6,0,0,15,18,7,7,46.7,38.9,12,14,7,5,58.3,35.7,3,4,0,2,0,50,3,4,2,4,66.7,100,2,3,8,6,10,9,4,6,1,0,7,3,1,4,5,4,0,0,15,14,7,12,46.7,85.7,13,4,7,6,53.8,100,2,10,0,6,0,60,7,2,3,2,42.9,100,3,1,4,7,7,8,0,8,1,1,3,1,0,2,3,7,0,0,18,17,5,8,27.8,47.1,11,12,5,7,45.5,58.3,7,5,0,1,0,20,9,5,7,2,77.8,40,4,1,6,10,10,11,2,3,0,1,1,5,1,1,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-11-06 17:00:00","San Lorenzo","Obras Sanitarias",Finished,0,,"Estadio Obras Sanitarias (Buenos Aires)",82,83,13,26,18,14,24,17,27,26,0,0,16,16,6,9,37.5,56.3,11,10,5,7,45.5,70,5,6,1,2,20,33.3,0,8,0,6,0,75,3,1,8,10,11,11,2,8,2,2,3,1,0,3,6,4,0,0,21,17,5,5,23.8,29.4,16,9,4,4,25,44.4,5,8,1,1,20,12.5,12,4,7,3,58.3,75,5,2,10,8,15,10,0,3,2,3,4,3,1,3,3,9,0,0,16,17,9,8,56.3,47.1,11,12,7,7,63.6,58.3,5,5,2,1,40,20,7,1,4,0,57.1,0,2,3,6,6,8,9,3,4,1,0,2,6,4,1,4,5,0,0,21,17,10,10,47.6,58.8,13,11,7,7,53.8,63.6,8,6,3,3,37.5,50,5,3,4,3,80,100,2,1,6,9,8,10,4,5,1,0,0,2,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-11-09 11:45:00",Olimpico,Libertad,Finished,0,,"Estadio Héctor Etchart (Buenos Aires)",74,65,17,17,14,14,21,13,22,21,0,0,14,15,7,8,50,53.3,7,11,5,7,71.4,63.6,7,4,2,1,28.6,25,2,0,1,0,50,0,1,1,6,8,7,9,2,4,1,1,0,3,2,1,2,4,0,0,15,15,5,6,33.3,40,8,10,5,5,62.5,50,7,5,0,1,0,20,5,2,4,1,80,50,4,1,9,4,13,5,3,2,0,0,8,2,0,2,2,7,0,0,19,15,7,6,36.8,40,13,12,4,6,30.8,50,6,3,3,0,50,0,6,2,4,1,66.7,50,6,0,9,6,15,6,3,4,0,2,3,2,1,1,6,6,0,0,15,17,5,7,33.3,41.2,9,7,4,2,44.4,28.6,6,10,1,5,16.7,50,11,3,11,2,100,66.7,3,2,9,7,12,9,4,4,1,0,1,3,0,1,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-11-06 09:30:00","Boca Juniors","Weber Bahia",Finished,0,,"Estadio Obras Sanitarias (Buenos Aires)",96,95,23,25,25,20,21,21,27,29,0,0,18,14,8,7,44.4,50,9,9,6,3,66.7,33.3,9,5,2,4,22.2,80,6,11,5,7,83.3,63.6,2,3,5,9,7,12,4,3,1,0,5,8,4,2,9,10,0,0,16,19,8,8,50,42.1,7,9,5,6,71.4,66.7,9,10,3,2,33.3,20,12,3,6,2,50,66.7,3,2,10,7,13,9,6,5,1,0,3,2,1,2,5,9,0,0,16,15,8,6,50,40,12,9,7,4,58.3,44.4,4,6,1,2,25,33.3,5,9,4,7,80,77.8,3,2,7,7,10,9,4,2,3,0,4,4,2,4,8,7,0,0,16,20,10,12,62.5,60,8,13,5,10,62.5,76.9,8,7,5,2,62.5,28.6,2,6,2,3,100,50,1,2,9,3,10,5,8,5,1,0,7,2,1,2,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-11-07 17:00:00","Hispano Americano",Gimnasia,Finished,0,,"Estadio Obras Sanitarias (Buenos Aires)",68,78,25,24,10,22,7,12,26,20,0,0,15,17,9,10,60,58.8,10,12,7,8,70,66.7,5,5,2,2,40,40,9,3,5,2,55.6,66.7,2,3,4,5,6,8,4,3,0,0,2,3,3,2,4,5,0,0,13,14,4,7,30.8,50,9,8,2,2,22.2,25,4,6,2,5,50,83.3,2,4,0,3,0,75,3,2,6,7,9,9,4,4,0,0,4,4,1,2,4,4,0,0,14,18,2,6,14.3,33.3,10,14,2,6,20,42.9,4,4,0,0,0,0,4,2,3,0,75,0,2,2,11,10,13,12,2,3,1,1,5,2,0,4,2,5,0,0,22,10,8,6,36.4,60,10,8,5,5,50,62.5,12,2,3,1,25,50,9,12,7,7,77.8,58.3,9,1,5,6,14,7,4,1,0,2,3,6,5,2,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2020-11-13 06:00:00",Olimpico,Atenas,Finished,0,,"Estadio Héctor Etchart (Buenos Aires)",115,58,27,12,20,7,38,18,30,21,0,0,18,15,10,6,55.6,40,8,12,5,6,62.5,50,10,3,5,0,50,0,2,0,2,0,100,0,4,0,9,5,13,5,4,4,0,0,3,3,1,2,3,3,0,0,17,18,8,3,47.1,16.7,12,10,6,2,50,20,5,8,2,1,40,12.5,2,1,2,0,100,0,4,1,15,4,19,5,5,1,0,0,6,2,0,3,4,3,0,0,16,14,14,5,87.5,35.7,8,10,7,2,87.5,20,8,4,7,3,87.5,75,5,6,3,5,60,83.3,2,2,8,2,10,4,11,3,2,0,5,3,0,3,6,5,0,0,16,22,11,9,68.8,40.9,5,14,3,6,60,42.9,11,8,8,3,72.7,37.5,0,0,0,0,0,0,1,2,10,4,11,6,8,5,0,0,5,3,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2020-11-08 14:00:00",Libertad,Atenas,Finished,0,,"Estadio Héctor Etchart (Buenos Aires)",92,96,18,24,20,17,30,28,24,27,0,0,19,17,9,8,47.4,47.1,12,8,9,4,75,50,7,9,0,4,0,44.4,0,4,0,4,0,100,2,1,9,8,11,9,5,4,2,0,3,1,1,2,5,1,0,0,17,17,8,7,47.1,41.2,11,13,7,6,63.6,46.2,6,4,1,1,16.7,25,4,3,3,2,75,66.7,2,1,9,6,11,7,5,4,3,0,4,4,2,2,4,5,0,0,16,16,9,9,56.3,56.3,11,8,6,3,54.5,37.5,5,8,3,6,60,75,12,4,9,4,75,100,4,2,5,5,9,7,4,6,1,3,1,3,0,0,6,9,0,0,16,12,8,7,50,58.3,10,6,7,5,70,83.3,6,6,1,2,16.7,33.3,10,13,7,11,70,84.6,3,1,4,7,7,8,2,4,0,1,2,5,3,0,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-11-04 16:30:00","Instituto de Cordoba",Atenas,Finished,0,,"Estadio Obras Sanitarias (Buenos Aires)",81,71,21,21,23,12,18,20,19,18,0,0,13,20,5,7,38.5,35,10,13,4,7,40,53.8,3,7,1,0,33.3,0,12,7,10,7,83.3,100,1,3,10,8,11,11,3,0,1,0,6,3,1,3,8,7,0,0,15,21,9,5,60,23.8,11,11,7,4,63.6,36.4,4,10,2,1,50,10,4,2,3,1,75,50,2,4,12,5,14,9,6,1,1,0,4,2,1,0,4,3,0,0,20,17,6,8,30,47.1,11,7,4,4,36.4,57.1,9,10,2,4,22.2,40,5,0,3,0,60,0,6,3,6,9,12,12,3,3,1,0,3,4,1,2,4,6,0,0,13,15,7,7,53.8,46.7,7,9,4,6,57.1,66.7,6,6,3,1,50,16.7,2,7,3,3,100,42.9,1,3,7,5,8,8,7,1,0,0,5,5,1,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
